ProcessID,Run,TimeSent,TimeRcvd,Duration
23261,1349,1484128050.68,1484128050.69,0.00962495803833
23261,1350,1484128050.7,1484128050.71,0.00802206993103
23261,1351,1484128050.71,1484128050.72,0.0122170448303
23261,1352,1484128050.72,1484128050.72,0.00405693054199
23261,1353,1484128050.73,1484128050.73,0.00246500968933
23261,1354,1484128050.74,1484128050.74,0.00229597091675
23261,1355,1484128050.74,1484128050.76,0.0157880783081
23261,1356,1484128050.75,1484128050.76,0.0076801776886
23261,1357,1484128050.76,1484128050.77,0.00598311424255
23261,1358,1484128050.78,1484128050.78,0.00306606292725
23261,1359,1484128050.79,1484128050.8,0.0153751373291
23261,1360,1484128050.79,1484128050.8,0.00967216491699
23261,1361,1484128050.8,1484128050.81,0.00852799415588
23261,1362,1484128050.82,1484128050.82,0.00516104698181
23261,1363,1484128050.82,1484128050.84,0.015878200531
23261,1364,1484128050.84,1484128050.84,0.00644302368164
23261,1365,1484128050.84,1484128050.85,0.00332403182983
23261,1366,1484128050.86,1484128050.86,0.00850391387939
23261,1367,1484128050.87,1484128050.88,0.00955200195312
23261,1368,1484128050.87,1484128050.88,0.00587201118469
23261,1369,1484128050.88,1484128050.89,0.00991821289062
23261,1370,1484128050.9,1484128050.91,0.00558996200562
23261,1371,1484128050.91,1484128050.92,0.0112149715424
23261,1372,1484128050.92,1484128050.92,0.00413608551025
23261,1373,1484128050.92,1484128050.93,0.00893807411194
23261,1374,1484128050.93,1484128050.94,0.00319004058838
23261,1375,1484128050.94,1484128050.96,0.0128660202026
23261,1376,1484128050.95,1484128050.96,0.00437498092651
23261,1377,1484128050.96,1484128050.97,0.00372004508972
23261,1378,1484128050.98,1484128050.99,0.0133051872253
23261,1379,1484128050.99,1484128051.0,0.0082049369812
23261,1380,1484128051.0,1484128051.0,0.00627899169922
23261,1381,1484128051.01,1484128051.01,0.00386095046997
23261,1382,1484128051.01,1484128051.02,0.00327587127686
23261,1383,1484128051.03,1484128051.04,0.0113940238953
23261,1384,1484128051.03,1484128051.04,0.00439786911011
23261,1385,1484128051.04,1484128051.05,0.00265908241272
23261,1386,1484128051.06,1484128051.06,0.00398397445679
23261,1387,1484128051.06,1484128051.08,0.0165529251099
23261,1388,1484128051.07,1484128051.08,0.00805497169495
23261,1389,1484128051.08,1484128051.09,0.00594782829285
23261,1390,1484128051.1,1484128051.1,0.00444293022156
23261,1391,1484128051.11,1484128051.12,0.0167601108551
23261,1392,1484128051.11,1484128051.12,0.0100860595703
23261,1393,1484128051.13,1484128051.13,0.00309085845947
23261,1394,1484128051.13,1484128051.14,0.00611710548401
23261,1395,1484128051.14,1484128051.16,0.012748003006
23261,1396,1484128051.15,1484128051.16,0.00368404388428
23261,1397,1484128051.16,1484128051.17,0.00837683677673
23261,1398,1484128051.18,1484128051.18,0.00321483612061
23261,1399,1484128051.18,1484128051.2,0.0151259899139
23261,1400,1484128051.2,1484128051.2,0.0043032169342
23261,1401,1484128051.21,1484128051.21,0.0029399394989
23261,1402,1484128051.22,1484128051.22,0.00279998779297
23261,1403,1484128051.22,1484128051.24,0.0116710662842
23261,1404,1484128051.23,1484128051.24,0.00410509109497
23261,1405,1484128051.24,1484128051.25,0.00392603874207
23261,1406,1484128051.25,1484128051.26,0.00525093078613
23261,1407,1484128051.26,1484128051.28,0.0168190002441
23261,1408,1484128051.28,1484128051.28,0.00469207763672
23261,1409,1484128051.29,1484128051.3,0.0130779743195
23261,1410,1484128051.3,1484128051.3,0.00751399993896
23261,1411,1484128051.31,1484128051.32,0.0145580768585
23261,1412,1484128051.31,1484128051.33,0.0105040073395
23261,1413,1484128051.33,1484128051.34,0.0108189582825
23261,1414,1484128051.34,1484128051.35,0.0125079154968
23261,1415,1484128051.35,1484128051.37,0.0189480781555
23261,1416,1484128051.36,1484128051.38,0.018504858017
23261,1417,1484128051.37,1484128051.39,0.0219171047211
23261,1418,1484128051.37,1484128051.39,0.016154050827
23261,1419,1484128051.39,1484128051.41,0.0270738601685
23261,1420,1484128051.4,1484128051.41,0.0101239681244
23261,1421,1484128051.42,1484128051.42,0.00857901573181
23261,1422,1484128051.43,1484128051.43,0.00625395774841
23261,1423,1484128051.44,1484128051.45,0.0187630653381
23261,1424,1484128051.45,1484128051.46,0.00832104682922
23261,1425,1484128051.45,1484128051.46,0.0050630569458
23261,1426,1484128051.46,1484128051.47,0.00690388679504
23261,1427,1484128051.48,1484128051.49,0.00707292556763
23261,1428,1484128051.48,1484128051.5,0.013927936554
23261,1429,1484128051.5,1484128051.5,0.00754404067993
23261,1430,1484128051.51,1484128051.52,0.011745929718
23261,1431,1484128051.53,1484128051.54,0.0114488601685
23261,1432,1484128051.53,1484128051.54,0.00537705421448
23261,1433,1484128051.54,1484128051.55,0.0025269985199
23261,1434,1484128051.55,1484128051.56,0.00539493560791
23261,1435,1484128051.56,1484128051.58,0.0135319232941
23261,1436,1484128051.57,1484128051.58,0.00547194480896
23261,1437,1484128051.58,1484128051.59,0.00624704360962
23261,1438,1484128051.59,1484128051.6,0.00341701507568
23261,1439,1484128051.6,1484128051.62,0.0130259990692
23261,1440,1484128051.61,1484128051.62,0.00420880317688
23261,1441,1484128051.62,1484128051.63,0.00800585746765
23261,1442,1484128051.63,1484128051.64,0.00307893753052
23261,1443,1484128051.64,1484128051.66,0.0132410526276
23261,1444,1484128051.65,1484128051.66,0.00441312789917
23261,1445,1484128051.66,1484128051.67,0.00394797325134
23261,1446,1484128051.67,1484128051.68,0.00297093391418
23261,1447,1484128051.68,1484128051.7,0.0127840042114
23261,1448,1484128051.69,1484128051.7,0.00382900238037
23261,1449,1484128051.7,1484128051.71,0.0037260055542
23261,1450,1484128051.72,1484128051.72,0.00466895103455
23261,1451,1484128051.73,1484128051.74,0.0137269496918
23261,1452,1484128051.74,1484128051.74,0.00491905212402
23261,1453,1484128051.74,1484128051.75,0.00332093238831
23261,1454,1484128051.76,1484128051.77,0.00774621963501
23261,1455,1484128051.77,1484128051.78,0.0123810768127
23261,1456,1484128051.78,1484128051.78,0.00501203536987
23261,1457,1484128051.78,1484128051.79,0.00637102127075
23261,1458,1484128051.8,1484128051.8,0.00285601615906
23261,1459,1484128051.81,1484128051.82,0.0120360851288
23261,1460,1484128051.81,1484128051.82,0.00432109832764
23261,1461,1484128051.83,1484128051.83,0.00267815589905
23261,1462,1484128051.84,1484128051.84,0.00259804725647
23261,1463,1484128051.84,1484128051.86,0.0129959583282
23261,1464,1484128051.85,1484128051.86,0.00395083427429
23261,1465,1484128051.86,1484128051.87,0.00333285331726
23261,1466,1484128051.88,1484128051.88,0.00325393676758
23261,1467,1484128051.89,1484128051.9,0.0137500762939
23261,1468,1484128051.89,1484128051.9,0.00575590133667
23261,1469,1484128051.91,1484128051.91,0.00530695915222
23261,1470,1484128051.91,1484128051.92,0.00301885604858
23261,1471,1484128051.93,1484128051.94,0.0144290924072
23261,1472,1484128051.93,1484128051.94,0.00843811035156
23261,1473,1484128051.94,1484128051.95,0.00490403175354
23261,1474,1484128051.95,1484128051.96,0.00319719314575
23261,1475,1484128051.97,1484128051.99,0.0200510025024
23261,1476,1484128051.98,1484128051.99,0.0148138999939
23261,1477,1484128051.99,1484128051.99,0.00887703895569
23261,1478,1484128051.99,1484128052.0,0.00527787208557
23261,1479,1484128052.01,1484128052.02,0.0143129825592
23261,1480,1484128052.02,1484128052.02,0.00488805770874
23261,1481,1484128052.03,1484128052.03,0.00438499450684
23261,1482,1484128052.03,1484128052.04,0.00987505912781
23261,1483,1484128052.05,1484128052.06,0.0171601772308
23261,1484,1484128052.05,1484128052.07,0.0112109184265
23261,1485,1484128052.07,1484128052.07,0.00646495819092
23261,1486,1484128052.08,1484128052.08,0.00674796104431
23261,1487,1484128052.08,1484128052.1,0.0169320106506
23261,1488,1484128052.1,1484128052.1,0.00758004188538
23261,1489,1484128052.1,1484128052.11,0.00752115249634
23261,1490,1484128052.11,1484128052.12,0.00541877746582
23261,1491,1484128052.12,1484128052.14,0.0203568935394
23261,1492,1484128052.14,1484128052.15,0.00581908226013
23261,1493,1484128052.15,1484128052.15,0.00590801239014
23261,1494,1484128052.15,1484128052.16,0.00336790084839
23261,1495,1484128052.17,1484128052.18,0.0129339694977
23261,1496,1484128052.18,1484128052.18,0.00481796264648
23261,1497,1484128052.19,1484128052.19,0.00777411460876
23261,1498,1484128052.19,1484128052.2,0.00226616859436
23261,1499,1484128052.21,1484128052.22,0.0157589912415
23261,1500,1484128052.22,1484128052.23,0.0119919776917
23261,1501,1484128052.23,1484128052.24,0.00540494918823
23261,1502,1484128052.23,1484128052.24,0.00570511817932
23261,1503,1484128052.25,1484128052.26,0.013503074646
23261,1504,1484128052.26,1484128052.26,0.00679302215576
23261,1505,1484128052.27,1484128052.27,0.00548100471497
23261,1506,1484128052.27,1484128052.28,0.0025200843811
23261,1507,1484128052.29,1484128052.3,0.0174460411072
23261,1508,1484128052.3,1484128052.3,0.00826907157898
23261,1509,1484128052.31,1484128052.31,0.00289106369019
23261,1510,1484128052.31,1484128052.32,0.00192308425903
23261,1511,1484128052.32,1484128052.34,0.0123381614685
23261,1512,1484128052.33,1484128052.34,0.00300598144531
23261,1513,1484128052.34,1484128052.35,0.00153803825378
23261,1514,1484128052.35,1484128052.36,0.00163793563843
23261,1515,1484128052.36,1484128052.38,0.0117681026459
23261,1516,1484128052.37,1484128052.38,0.00249409675598
23261,1517,1484128052.38,1484128052.39,0.0016610622406
23261,1518,1484128052.39,1484128052.4,0.00288605690002
23261,1519,1484128052.4,1484128052.42,0.0182480812073
23261,1520,1484128052.41,1484128052.42,0.0098090171814
23261,1521,1484128052.43,1484128052.44,0.00572800636292
23261,1522,1484128052.45,1484128052.45,0.00301504135132
23261,1523,1484128052.46,1484128052.47,0.0103671550751
23261,1524,1484128052.46,1484128052.47,0.00435400009155
23261,1525,1484128052.48,1484128052.48,0.00556898117065
23261,1526,1484128052.49,1484128052.49,0.0023398399353
23261,1527,1484128052.49,1484128052.51,0.0146610736847
23261,1528,1484128052.51,1484128052.51,0.00562906265259
23261,1529,1484128052.51,1484128052.52,0.00368690490723
23261,1530,1484128052.53,1484128052.53,0.00300788879395
23261,1531,1484128052.54,1484128052.55,0.0137560367584
23261,1532,1484128052.55,1484128052.55,0.0044960975647
23261,1533,1484128052.56,1484128052.56,0.00618195533752
23261,1534,1484128052.56,1484128052.57,0.00438499450684
23261,1535,1484128052.58,1484128052.59,0.0106301307678
23261,1536,1484128052.58,1484128052.59,0.00526404380798
23261,1537,1484128052.59,1484128052.6,0.00329804420471
23261,1538,1484128052.61,1484128052.61,0.00311303138733
23261,1539,1484128052.62,1484128052.63,0.0183410644531
23261,1540,1484128052.63,1484128052.64,0.00892996788025
23261,1541,1484128052.64,1484128052.64,0.00522494316101
23261,1542,1484128052.65,1484128052.65,0.00243186950684
23261,1543,1484128052.66,1484128052.67,0.0117218494415
23261,1544,1484128052.67,1484128052.67,0.00435709953308
23261,1545,1484128052.68,1484128052.68,0.0025269985199
23261,1546,1484128052.69,1484128052.69,0.005047082901
23261,1547,1484128052.7,1484128052.71,0.0160160064697
23261,1548,1484128052.71,1484128052.71,0.00648999214172
23261,1549,1484128052.71,1484128052.72,0.00254106521606
23261,1550,1484128052.73,1484128052.73,0.00290393829346
23261,1551,1484128052.74,1484128052.75,0.00893592834473
23261,1552,1484128052.75,1484128052.75,0.00654911994934
23261,1553,1484128052.75,1484128052.76,0.00464510917664
23261,1554,1484128052.77,1484128052.77,0.00321483612061
23261,1555,1484128052.78,1484128052.79,0.0158710479736
23261,1556,1484128052.79,1484128052.79,0.00770211219788
23261,1557,1484128052.8,1484128052.8,0.00210905075073
23261,1558,1484128052.8,1484128052.81,0.00643396377563
23261,1559,1484128052.81,1484128052.83,0.0148189067841
23261,1560,1484128052.82,1484128052.83,0.00640201568604
23261,1561,1484128052.83,1484128052.84,0.00820994377136
23261,1562,1484128052.85,1484128052.86,0.0065610408783
23261,1563,1484128052.87,1484128052.88,0.00875115394592
23261,1564,1484128052.88,1484128052.89,0.00716686248779
23261,1565,1484128052.89,1484128052.89,0.00334692001343
23261,1566,1484128052.9,1484128052.9,0.00243806838989
23261,1567,1484128052.92,1484128052.93,0.0117158889771
23261,1568,1484128052.93,1484128052.93,0.00466704368591
23261,1569,1484128052.93,1484128052.94,0.00223803520203
23261,1570,1484128052.94,1484128052.95,0.00349807739258
23261,1571,1484128052.96,1484128052.97,0.0081729888916
23261,1572,1484128052.96,1484128052.97,0.00373601913452
23261,1573,1484128052.98,1484128052.98,0.00299286842346
23261,1574,1484128052.98,1484128052.99,0.00244998931885
23261,1575,1484128052.99,1484128053.02,0.0262539386749
23261,1576,1484128053.02,1484128053.02,0.00454187393188
23261,1577,1484128053.02,1484128053.03,0.00872898101807
23261,1578,1484128053.04,1484128053.04,0.00242495536804
23261,1579,1484128053.05,1484128053.06,0.0130319595337
23261,1580,1484128053.05,1484128053.06,0.00566506385803
23261,1581,1484128053.08,1484128053.08,0.0049889087677
23261,1582,1484128053.09,1484128053.1,0.0023181438446
23261,1583,1484128053.1,1484128053.12,0.0137529373169
23261,1584,1484128053.11,1484128053.12,0.00479006767273
23261,1585,1484128053.13,1484128053.13,0.00853109359741
23261,1586,1484128053.14,1484128053.14,0.00433206558228
23261,1587,1484128053.15,1484128053.16,0.0132739543915
23261,1588,1484128053.15,1484128053.16,0.0062689781189
23261,1589,1484128053.17,1484128053.17,0.00748300552368
23261,1590,1484128053.18,1484128053.18,0.0062210559845
23261,1591,1484128053.19,1484128053.2,0.0139408111572
23261,1592,1484128053.2,1484128053.2,0.0066089630127
23261,1593,1484128053.21,1484128053.21,0.0038697719574
23261,1594,1484128053.21,1484128053.22,0.00301194190979
23261,1595,1484128053.22,1484128053.24,0.0154409408569
23261,1596,1484128053.23,1484128053.24,0.00662088394165
23261,1597,1484128053.25,1484128053.25,0.0074770450592
23261,1598,1484128053.25,1484128053.26,0.00272011756897
23261,1599,1484128053.27,1484128053.28,0.0144519805908
23261,1600,1484128053.27,1484128053.28,0.00600910186768
23261,1601,1484128053.28,1484128053.29,0.00736999511719
23261,1602,1484128053.3,1484128053.3,0.00240898132324
23261,1603,1484128053.3,1484128053.32,0.0177109241486
23261,1604,1484128053.32,1484128053.33,0.00787401199341
23261,1605,1484128053.33,1484128053.34,0.0147240161896
23261,1606,1484128053.35,1484128053.35,0.0060441493988
23261,1607,1484128053.36,1484128053.37,0.0140960216522
23261,1608,1484128053.36,1484128053.37,0.0120329856873
23261,1609,1484128053.37,1484128053.37,0.00549101829529
23261,1610,1484128053.38,1484128053.38,0.00382900238037
23261,1611,1484128053.39,1484128053.4,0.0131950378418
23261,1612,1484128053.4,1484128053.4,0.00757098197937
23261,1613,1484128053.41,1484128053.41,0.00371694564819
23261,1614,1484128053.41,1484128053.42,0.00348210334778
23261,1615,1484128053.43,1484128053.45,0.0187888145447
23261,1616,1484128053.45,1484128053.45,0.00928497314453
23261,1617,1484128053.46,1484128053.46,0.0044059753418
23261,1618,1484128053.46,1484128053.47,0.00883102416992
23261,1619,1484128053.48,1484128053.5,0.0277800559998
23261,1620,1484128053.48,1484128053.51,0.0217750072479
23261,1621,1484128053.49,1484128053.51,0.0144560337067
23261,1622,1484128053.51,1484128053.51,0.00636601448059
23261,1623,1484128053.51,1484128053.53,0.0171349048615
23261,1624,1484128053.53,1484128053.53,0.00521802902222
23261,1625,1484128053.54,1484128053.54,0.0034511089325
23261,1626,1484128053.54,1484128053.55,0.0042839050293
23261,1627,1484128053.55,1484128053.57,0.0138962268829
23261,1628,1484128053.56,1484128053.57,0.00550389289856
23261,1629,1484128053.58,1484128053.59,0.00535917282104
23261,1630,1484128053.58,1484128053.59,0.00730514526367
23261,1631,1484128053.59,1484128053.61,0.0146579742432
23261,1632,1484128053.61,1484128053.61,0.0038161277771
23261,1633,1484128053.61,1484128053.62,0.00754189491272
23261,1634,1484128053.63,1484128053.63,0.00358009338379
23261,1635,1484128053.64,1484128053.66,0.0203540325165
23261,1636,1484128053.65,1484128053.66,0.00395798683167
23261,1637,1484128053.67,1484128053.67,0.00257205963135
23261,1638,1484128053.68,1484128053.68,0.00564503669739
23261,1639,1484128053.68,1484128053.7,0.0153529644012
23261,1640,1484128053.7,1484128053.7,0.00414395332336
23261,1641,1484128053.7,1484128053.71,0.00422191619873
23261,1642,1484128053.72,1484128053.72,0.00545382499695
23261,1643,1484128053.72,1484128053.74,0.0135259628296
23261,1644,1484128053.73,1484128053.74,0.00565004348755
23261,1645,1484128053.74,1484128053.75,0.00620985031128
23261,1646,1484128053.76,1484128053.76,0.00668716430664
23261,1647,1484128053.77,1484128053.78,0.0124640464783
23261,1648,1484128053.77,1484128053.78,0.00588798522949
23261,1649,1484128053.79,1484128053.79,0.00505399703979
23261,1650,1484128053.79,1484128053.8,0.00694608688354
23261,1651,1484128053.81,1484128053.82,0.0108211040497
23261,1652,1484128053.82,1484128053.82,0.00486493110657
23261,1653,1484128053.82,1484128053.83,0.00897598266602
23261,1654,1484128053.84,1484128053.84,0.0074520111084
23261,1655,1484128053.85,1484128053.86,0.0178980827332
23261,1656,1484128053.85,1484128053.87,0.0119080543518
23261,1657,1484128053.87,1484128053.87,0.00347495079041
23261,1658,1484128053.88,1484128053.89,0.0115718841553
23261,1659,1484128053.9,1484128053.91,0.013356924057
23261,1660,1484128053.91,1484128053.91,0.00430583953857
23261,1661,1484128053.91,1484128053.93,0.0110659599304
23261,1662,1484128053.93,1484128053.93,0.007080078125
23261,1663,1484128053.94,1484128053.96,0.0175290107727
23261,1664,1484128053.95,1484128053.96,0.0105290412903
23261,1665,1484128053.96,1484128053.96,0.00462985038757
23261,1666,1484128053.96,1484128053.97,0.0037739276886
23261,1667,1484128053.99,1484128054.0,0.0111739635468
23261,1668,1484128053.99,1484128054.0,0.00531101226807
23261,1669,1484128054.0,1484128054.01,0.00831890106201
23261,1670,1484128054.02,1484128054.03,0.00969290733337
23261,1671,1484128054.03,1484128054.04,0.0131781101227
23261,1672,1484128054.04,1484128054.04,0.00576996803284
23261,1673,1484128054.05,1484128054.05,0.00633215904236
23261,1674,1484128054.05,1484128054.06,0.0041778087616
23261,1675,1484128054.06,1484128054.08,0.0145609378815
23261,1676,1484128054.08,1484128054.08,0.0047390460968
23261,1677,1484128054.09,1484128054.1,0.0152990818024
23261,1678,1484128054.1,1484128054.11,0.00698399543762
23261,1679,1484128054.11,1484128054.12,0.0142240524292
23261,1680,1484128054.12,1484128054.13,0.00593209266663
23261,1681,1484128054.13,1484128054.13,0.00674414634705
23261,1682,1484128054.14,1484128054.14,0.00405716896057
23261,1683,1484128054.14,1484128054.17,0.0219550132751
23261,1684,1484128054.15,1484128054.17,0.0126609802246
23261,1685,1484128054.17,1484128054.17,0.00306391716003
23261,1686,1484128054.18,1484128054.19,0.00454783439636
23261,1687,1484128054.19,1484128054.21,0.0155901908875
23261,1688,1484128054.2,1484128054.21,0.0101358890533
23261,1689,1484128054.21,1484128054.21,0.00820708274841
23261,1690,1484128054.22,1484128054.22,0.00256299972534
23261,1691,1484128054.22,1484128054.25,0.023353099823
23261,1692,1484128054.24,1484128054.25,0.0108320713043
23261,1693,1484128054.25,1484128054.25,0.0052011013031
23261,1694,1484128054.27,1484128054.28,0.0056939125061
23261,1695,1484128054.28,1484128054.29,0.0133049488068
23261,1696,1484128054.28,1484128054.29,0.0053231716156
23261,1697,1484128054.29,1484128054.3,0.00385713577271
23261,1698,1484128054.3,1484128054.31,0.00448703765869
23261,1699,1484128054.32,1484128054.33,0.0137209892273
23261,1700,1484128054.33,1484128054.33,0.00589609146118
23261,1701,1484128054.33,1484128054.34,0.0023820400238
23261,1702,1484128054.34,1484128054.35,0.00301504135132
23261,1703,1484128054.35,1484128054.37,0.0183000564575
23261,1704,1484128054.37,1484128054.37,0.00686001777649
23261,1705,1484128054.37,1484128054.38,0.00885486602783
23261,1706,1484128054.39,1484128054.39,0.0026159286499
23261,1707,1484128054.39,1484128054.41,0.0186269283295
23261,1708,1484128054.41,1484128054.41,0.00476384162903
23261,1709,1484128054.42,1484128054.42,0.0032639503479
23261,1710,1484128054.42,1484128054.43,0.00339198112488
23261,1711,1484128054.43,1484128054.45,0.0137000083923
23261,1712,1484128054.44,1484128054.45,0.00534701347351
23261,1713,1484128054.45,1484128054.46,0.00434112548828
23261,1714,1484128054.46,1484128054.47,0.00271391868591
23261,1715,1484128054.47,1484128054.49,0.0131149291992
23261,1716,1484128054.48,1484128054.49,0.00403308868408
23261,1717,1484128054.5,1484128054.51,0.00384402275085
23261,1718,1484128054.51,1484128054.52,0.006187915802
23261,1719,1484128054.52,1484128054.55,0.0314390659332
23261,1720,1484128054.54,1484128054.55,0.0129978656769
23261,1721,1484128054.55,1484128054.57,0.022173166275
23261,1722,1484128054.57,1484128054.58,0.0064640045166
23261,1723,1484128054.57,1484128054.59,0.0168468952179
23261,1724,1484128054.59,1484128054.59,0.00650501251221
23261,1725,1484128054.6,1484128054.6,0.00413584709167
23261,1726,1484128054.61,1484128054.62,0.0134539604187
23261,1727,1484128054.62,1484128054.63,0.00625610351562
23261,1728,1484128054.63,1484128054.63,0.00507283210754
23261,1729,1484128054.63,1484128054.64,0.00620102882385
23261,1730,1484128054.64,1484128054.65,0.0030210018158
23261,1731,1484128054.66,1484128054.67,0.0180418491364
23261,1732,1484128054.66,1484128054.67,0.00977301597595
23261,1733,1484128054.68,1484128054.68,0.00496792793274
23261,1734,1484128054.69,1484128054.69,0.00551891326904
23261,1735,1484128054.7,1484128054.71,0.0138449668884
23261,1736,1484128054.7,1484128054.71,0.00641703605652
23261,1737,1484128054.73,1484128054.73,0.00258898735046
23261,1738,1484128054.73,1484128054.74,0.00878810882568
23261,1739,1484128054.74,1484128054.76,0.0144379138947
23261,1740,1484128054.76,1484128054.76,0.00437808036804
23261,1741,1484128054.76,1484128054.77,0.00645899772644
23261,1742,1484128054.78,1484128054.78,0.00315499305725
23261,1743,1484128054.79,1484128054.8,0.011372089386
23261,1744,1484128054.79,1484128054.8,0.00520801544189
23261,1745,1484128054.81,1484128054.81,0.00378203392029
23261,1746,1484128054.81,1484128054.82,0.00509810447693
23261,1747,1484128054.83,1484128054.84,0.0155580043793
23261,1748,1484128054.83,1484128054.84,0.00920486450195
23261,1749,1484128054.85,1484128054.85,0.00285601615906
23261,1750,1484128054.85,1484128054.86,0.0032970905304
23261,1751,1484128054.87,1484128054.88,0.0147440433502
23261,1752,1484128054.87,1484128054.88,0.007239818573
23261,1753,1484128054.88,1484128054.89,0.00679898262024
23261,1754,1484128054.89,1484128054.9,0.00473403930664
23261,1755,1484128054.9,1484128054.92,0.0175678730011
23261,1756,1484128054.92,1484128054.92,0.00418591499329
23261,1757,1484128054.92,1484128054.93,0.00684189796448
23261,1758,1484128054.93,1484128054.94,0.00294589996338
23261,1759,1484128054.95,1484128054.97,0.0121340751648
23261,1760,1484128054.96,1484128054.97,0.00796890258789
23261,1761,1484128054.96,1484128054.97,0.00417304039001
23261,1762,1484128054.97,1484128054.98,0.00291514396667
23261,1763,1484128054.98,1484128055.0,0.0125069618225
23261,1764,1484128054.99,1484128055.0,0.00558304786682
23261,1765,1484128055.0,1484128055.01,0.00560283660889
23261,1766,1484128055.01,1484128055.02,0.00405883789062
23261,1767,1484128055.03,1484128055.04,0.0117709636688
23261,1768,1484128055.03,1484128055.04,0.00666403770447
23261,1769,1484128055.05,1484128055.05,0.00351190567017
23261,1770,1484128055.07,1484128055.07,0.00201010704041
23261,1771,1484128055.07,1484128055.09,0.0172779560089
23261,1772,1484128055.09,1484128055.09,0.00547313690186
23261,1773,1484128055.09,1484128055.1,0.00384187698364
23261,1774,1484128055.1,1484128055.11,0.00955295562744
23261,1775,1484128055.12,1484128055.13,0.0116331577301
23261,1776,1484128055.13,1484128055.13,0.00565600395203
23261,1777,1484128055.14,1484128055.14,0.0029411315918
23261,1778,1484128055.15,1484128055.15,0.00433397293091
23261,1779,1484128055.16,1484128055.18,0.0202100276947
23261,1780,1484128055.17,1484128055.18,0.0103588104248
23261,1781,1484128055.18,1484128055.18,0.00411081314087
23261,1782,1484128055.18,1484128055.19,0.00665593147278
23261,1783,1484128055.19,1484128055.22,0.0217509269714
23261,1784,1484128055.2,1484128055.22,0.0135159492493
23261,1785,1484128055.23,1484128055.23,0.00509405136108
23261,1786,1484128055.23,1484128055.24,0.00456690788269
23261,1787,1484128055.24,1484128055.26,0.0141129493713
23261,1788,1484128055.25,1484128055.26,0.00566101074219
23261,1789,1484128055.26,1484128055.27,0.00498294830322
23261,1790,1484128055.27,1484128055.28,0.00494909286499
23261,1791,1484128055.29,1484128055.3,0.0152699947357
23261,1792,1484128055.29,1484128055.3,0.00804305076599
23261,1793,1484128055.3,1484128055.32,0.0147650241852
23261,1794,1484128055.32,1484128055.32,0.00423789024353
23261,1795,1484128055.32,1484128055.34,0.0169041156769
23261,1796,1484128055.33,1484128055.34,0.00883507728577
23261,1797,1484128055.35,1484128055.35,0.0029718875885
23261,1798,1484128055.35,1484128055.36,0.00498700141907
23261,1799,1484128055.36,1484128055.38,0.0192680358887
23261,1800,1484128055.38,1484128055.39,0.00578689575195
23261,1801,1484128055.39,1484128055.39,0.00364112854004
23261,1802,1484128055.4,1484128055.4,0.00591516494751
23261,1803,1484128055.41,1484128055.42,0.011754989624
23261,1804,1484128055.41,1484128055.42,0.00417017936707
23261,1805,1484128055.44,1484128055.44,0.00358080863953
23261,1806,1484128055.45,1484128055.45,0.00379395484924
23261,1807,1484128055.46,1484128055.47,0.00984501838684
23261,1808,1484128055.47,1484128055.47,0.00427603721619
23261,1809,1484128055.48,1484128055.48,0.00266718864441
23261,1810,1484128055.49,1484128055.49,0.00275015830994
23261,1811,1484128055.5,1484128055.51,0.0168380737305
23261,1812,1484128055.51,1484128055.51,0.00596189498901
23261,1813,1484128055.51,1484128055.52,0.00375413894653
23261,1814,1484128055.53,1484128055.53,0.0031430721283
23261,1815,1484128055.54,1484128055.55,0.0147159099579
23261,1816,1484128055.54,1484128055.55,0.00681281089783
23261,1817,1484128055.55,1484128055.56,0.0026478767395
23261,1818,1484128055.57,1484128055.57,0.00641894340515
23261,1819,1484128055.57,1484128055.59,0.0167901515961
23261,1820,1484128055.59,1484128055.59,0.00509715080261
23261,1821,1484128055.61,1484128055.61,0.0063271522522
23261,1822,1484128055.61,1484128055.62,0.00832009315491
23261,1823,1484128055.63,1484128055.64,0.0120718479156
23261,1824,1484128055.64,1484128055.64,0.00477194786072
23261,1825,1484128055.66,1484128055.66,0.00530195236206
23261,1826,1484128055.66,1484128055.67,0.00372791290283
23261,1827,1484128055.67,1484128055.69,0.0166251659393
23261,1828,1484128055.69,1484128055.69,0.00434994697571
23261,1829,1484128055.7,1484128055.72,0.0196170806885
23261,1830,1484128055.71,1484128055.72,0.0153601169586
23261,1831,1484128055.72,1484128055.74,0.0150430202484
23261,1832,1484128055.73,1484128055.74,0.0106511116028
23261,1833,1484128055.74,1484128055.74,0.00262093544006
23261,1834,1484128055.75,1484128055.75,0.00790691375732
23261,1835,1484128055.76,1484128055.78,0.0134360790253
23261,1836,1484128055.77,1484128055.78,0.00493192672729
23261,1837,1484128055.78,1484128055.79,0.00599098205566
23261,1838,1484128055.8,1484128055.8,0.0031521320343
23261,1839,1484128055.8,1484128055.82,0.0186140537262
23261,1840,1484128055.82,1484128055.82,0.00755405426025
23261,1841,1484128055.83,1484128055.83,0.00419402122498
23261,1842,1484128055.83,1484128055.84,0.00478506088257
23261,1843,1484128055.85,1484128055.86,0.0151619911194
23261,1844,1484128055.86,1484128055.86,0.00623297691345
23261,1845,1484128055.87,1484128055.88,0.0100147724152
23261,1846,1484128055.88,1484128055.88,0.00631999969482
23261,1847,1484128055.88,1484128055.9,0.0165460109711
