ProcessID,Run,TimeSent,TimeRcvd,Duration
23271,1118,1484128048.23,1484128048.81,0.580398082733
23271,1119,1484128048.24,1484128048.81,0.571027994156
23271,1120,1484128048.25,1484128048.82,0.576563835144
23271,1121,1484128048.26,1484128048.84,0.580904006958
23271,1122,1484128048.27,1484128048.84,0.574425935745
23271,1123,1484128048.28,1484128048.84,0.564998149872
23271,1124,1484128048.29,1484128048.84,0.556839942932
23271,1125,1484128048.3,1484128048.86,0.564265966415
23271,1126,1484128048.31,1484128048.88,0.571273088455
23271,1127,1484128048.32,1484128048.88,0.562072992325
23271,1128,1484128048.33,1484128048.9,0.570400953293
23271,1129,1484128048.34,1484128048.9,0.560652971268
23271,1130,1484128048.35,1484128048.91,0.561588048935
23271,1131,1484128048.36,1484128048.91,0.557252883911
23271,1132,1484128048.37,1484128048.91,0.548214912415
23271,1133,1484128048.38,1484128048.92,0.540180921555
23271,1134,1484128048.39,1484128048.94,0.553997993469
23271,1135,1484128048.4,1484128048.94,0.547961950302
23271,1136,1484128048.41,1484128048.94,0.538501024246
23271,1137,1484128048.42,1484128048.95,0.530179023743
23271,1138,1484128048.43,1484128048.95,0.522066116333
23271,1139,1484128048.44,1484128048.98,0.544014930725
23271,1140,1484128048.45,1484128048.98,0.534703016281
23271,1141,1484128048.46,1484128049.0,0.539610862732
23271,1142,1484128048.47,1484128049.0,0.531318187714
23271,1143,1484128048.48,1484128049.01,0.529429912567
23271,1144,1484128048.49,1484128049.01,0.521112918854
23271,1145,1484128048.5,1484128049.03,0.531703948975
23271,1146,1484128048.51,1484128049.03,0.525134086609
23271,1147,1484128048.52,1484128049.03,0.517304897308
23271,1148,1484128048.53,1484128049.04,0.511170864105
23271,1149,1484128048.54,1484128049.04,0.507569074631
23271,1150,1484128048.55,1484128049.05,0.500028848648
23271,1151,1484128048.56,1484128049.05,0.491931915283
23271,1152,1484128048.57,1484128049.08,0.510131835938
23271,1153,1484128048.58,1484128049.08,0.500287055969
23271,1154,1484128048.59,1484128049.09,0.500123023987
23271,1155,1484128048.6,1484128049.09,0.49351811409
23271,1156,1484128048.61,1484128049.11,0.501334905624
23271,1157,1484128048.62,1484128049.11,0.491870880127
23271,1158,1484128048.63,1484128049.12,0.493983030319
23271,1159,1484128048.64,1484128049.12,0.48665189743
23271,1160,1484128048.65,1484128049.14,0.492979049683
23271,1161,1484128048.66,1484128049.14,0.483816862106
23271,1162,1484128048.67,1484128049.14,0.475237846375
23271,1163,1484128048.68,1484128049.16,0.483644008636
23271,1164,1484128048.69,1484128049.16,0.475677967072
23271,1165,1484128048.7,1484128049.17,0.475873947144
23271,1166,1484128048.71,1484128049.18,0.478028059006
23271,1167,1484128048.72,1484128049.19,0.468873977661
23271,1168,1484128048.73,1484128049.19,0.460251808167
23271,1169,1484128048.74,1484128049.2,0.467356920242
23271,1170,1484128048.75,1484128049.21,0.461387872696
23271,1171,1484128048.78,1484128049.22,0.44042301178
23271,1172,1484128048.8,1484128049.23,0.431856870651
23271,1173,1484128048.81,1484128049.23,0.421473026276
23271,1174,1484128048.83,1484128049.24,0.413094043732
23271,1175,1484128048.84,1484128049.25,0.409044981003
23271,1176,1484128048.86,1484128049.26,0.398104190826
23271,1177,1484128048.87,1484128049.27,0.39822602272
23271,1178,1484128048.89,1484128049.27,0.378310918808
23271,1179,1484128048.9,1484128049.28,0.373401880264
23271,1180,1484128048.92,1484128049.28,0.363674163818
23271,1181,1484128048.93,1484128049.29,0.351803064346
23271,1182,1484128048.94,1484128049.29,0.344572067261
23271,1183,1484128048.96,1484128049.29,0.329471111298
23271,1184,1484128048.98,1484128049.29,0.315658092499
23271,1185,1484128048.99,1484128049.32,0.332827091217
23271,1186,1484128049.01,1484128049.32,0.31338596344
23271,1187,1484128049.02,1484128049.34,0.320499181747
23271,1188,1484128049.03,1484128049.34,0.3108959198
23271,1189,1484128049.04,1484128049.34,0.304656982422
23271,1190,1484128049.06,1484128049.36,0.301650047302
23271,1191,1484128049.08,1484128049.36,0.276350021362
23271,1192,1484128049.09,1484128049.38,0.285574913025
23271,1193,1484128049.12,1484128049.38,0.261911153793
23271,1194,1484128049.14,1484128049.39,0.249541044235
23271,1195,1484128049.17,1484128049.39,0.225399971008
23271,1196,1484128049.19,1484128049.4,0.214415788651
23271,1197,1484128049.19,1484128049.42,0.223309993744
23271,1198,1484128049.2,1484128049.42,0.220999002457
23271,1199,1484128049.22,1484128049.43,0.208210945129
23271,1200,1484128049.23,1484128049.44,0.21000790596
23271,1201,1484128049.24,1484128049.45,0.209971189499
23271,1202,1484128049.26,1484128049.46,0.196074962616
23271,1203,1484128049.3,1484128049.47,0.169886112213
23271,1204,1484128049.3,1484128049.47,0.16814994812
23271,1205,1484128049.31,1484128049.47,0.15780210495
23271,1206,1484128049.33,1484128049.47,0.146538972855
23271,1207,1484128049.33,1484128049.5,0.16487288475
23271,1208,1484128049.34,1484128049.5,0.153143167496
23271,1209,1484128049.35,1484128049.5,0.144474983215
23271,1210,1484128049.37,1484128049.52,0.147713899612
23271,1211,1484128049.4,1484128049.53,0.135138988495
23271,1212,1484128049.41,1484128049.53,0.125811100006
23271,1213,1484128049.44,1484128049.54,0.101782083511
23271,1214,1484128049.45,1484128049.55,0.100172042847
23271,1215,1484128049.46,1484128049.57,0.114770889282
23271,1216,1484128049.48,1484128049.57,0.0905468463898
23271,1217,1484128049.49,1484128049.58,0.0818810462952
23271,1218,1484128049.51,1484128049.58,0.0647711753845
23271,1219,1484128049.53,1484128049.59,0.0620300769806
23271,1220,1484128049.55,1484128049.59,0.0443480014801
23271,1221,1484128049.57,1484128049.6,0.0232799053192
23271,1222,1484128049.58,1484128049.61,0.0260779857635
23271,1223,1484128049.59,1484128049.61,0.0188291072845
23271,1224,1484128049.61,1484128049.63,0.018406867981
23271,1225,1484128049.64,1484128049.65,0.00905108451843
23271,1226,1484128049.65,1484128049.66,0.0118410587311
23271,1227,1484128049.65,1484128049.66,0.0079550743103
23271,1228,1484128049.66,1484128049.67,0.00325107574463
23271,1229,1484128049.67,1484128049.67,0.00301313400269
23271,1230,1484128049.68,1484128049.7,0.0163979530334
23271,1231,1484128049.69,1484128049.7,0.00791597366333
23271,1232,1484128049.7,1484128049.7,0.00387406349182
23271,1233,1484128049.71,1484128049.72,0.00500202178955
23271,1234,1484128049.72,1484128049.74,0.0165610313416
23271,1235,1484128049.73,1484128049.74,0.0082368850708
23271,1236,1484128049.74,1484128049.74,0.00350999832153
23271,1237,1484128049.75,1484128049.75,0.00297904014587
23271,1238,1484128049.76,1484128049.77,0.011255979538
23271,1239,1484128049.77,1484128049.77,0.00441884994507
23271,1240,1484128049.78,1484128049.79,0.00631594657898
23271,1241,1484128049.8,1484128049.8,0.00308012962341
23271,1242,1484128049.81,1484128049.81,0.00721788406372
23271,1243,1484128049.81,1484128049.82,0.00445508956909
23271,1244,1484128049.82,1484128049.82,0.00363397598267
23271,1245,1484128049.83,1484128049.84,0.00283098220825
23271,1246,1484128049.84,1484128049.85,0.01007604599
23271,1247,1484128049.85,1484128049.86,0.00528693199158
23271,1248,1484128049.87,1484128049.87,0.00249600410461
23271,1249,1484128049.88,1484128049.88,0.0028030872345
23271,1250,1484128049.89,1484128049.89,0.00787615776062
23271,1251,1484128049.89,1484128049.9,0.00489091873169
23271,1252,1484128049.9,1484128049.91,0.00726103782654
23271,1253,1484128049.91,1484128049.91,0.00331497192383
23271,1254,1484128049.92,1484128049.94,0.0158340930939
23271,1255,1484128049.93,1484128049.94,0.00435495376587
23271,1256,1484128049.94,1484128049.95,0.0136938095093
23271,1257,1484128049.96,1484128049.96,0.0055239200592
23271,1258,1484128049.96,1484128049.97,0.0117919445038
23271,1259,1484128049.97,1484128049.97,0.00409698486328
23271,1260,1484128049.99,1484128049.99,0.0040590763092
23271,1261,1484128049.99,1484128050.0,0.00443005561829
23271,1262,1484128050.0,1484128050.01,0.010360956192
23271,1263,1484128050.01,1484128050.01,0.00420999526978
23271,1264,1484128050.02,1484128050.03,0.0121672153473
23271,1265,1484128050.03,1484128050.04,0.0027711391449
23271,1266,1484128050.04,1484128050.06,0.019101858139
23271,1267,1484128050.05,1484128050.06,0.00942707061768
23271,1268,1484128050.06,1484128050.07,0.00589799880981
23271,1269,1484128050.07,1484128050.08,0.00736904144287
23271,1270,1484128050.08,1484128050.1,0.0142960548401
23271,1271,1484128050.09,1484128050.1,0.00926613807678
23271,1272,1484128050.11,1484128050.12,0.00663995742798
23271,1273,1484128050.12,1484128050.12,0.00371384620667
23271,1274,1484128050.13,1484128050.15,0.0153951644897
23271,1275,1484128050.14,1484128050.15,0.00806403160095
23271,1276,1484128050.15,1484128050.16,0.00222992897034
23271,1277,1484128050.16,1484128050.17,0.0062141418457
23271,1278,1484128050.17,1484128050.19,0.0213928222656
23271,1279,1484128050.18,1484128050.2,0.0124011039734
23271,1280,1484128050.2,1484128050.2,0.00385999679565
23271,1281,1484128050.21,1484128050.22,0.00438499450684
23271,1282,1484128050.22,1484128050.24,0.0186150074005
23271,1283,1484128050.23,1484128050.24,0.00887584686279
23271,1284,1484128050.24,1484128050.25,0.00718188285828
23271,1285,1484128050.25,1484128050.26,0.00633811950684
23271,1286,1484128050.26,1484128050.28,0.0166571140289
23271,1287,1484128050.27,1484128050.28,0.00626397132874
23271,1288,1484128050.28,1484128050.29,0.00730299949646
23271,1289,1484128050.29,1484128050.3,0.0127599239349
23271,1290,1484128050.3,1484128050.32,0.0180199146271
23271,1291,1484128050.31,1484128050.32,0.00735878944397
23271,1292,1484128050.32,1484128050.32,0.00444793701172
23271,1293,1484128050.33,1484128050.33,0.00417113304138
23271,1294,1484128050.34,1484128050.36,0.015429019928
23271,1295,1484128050.35,1484128050.36,0.00714898109436
23271,1296,1484128050.37,1484128050.37,0.00225281715393
23271,1297,1484128050.37,1484128050.38,0.00559902191162
23271,1298,1484128050.38,1484128050.39,0.0126810073853
23271,1299,1484128050.39,1484128050.39,0.00380802154541
23271,1300,1484128050.4,1484128050.4,0.00283479690552
23271,1301,1484128050.41,1484128050.42,0.00327515602112
23271,1302,1484128050.42,1484128050.44,0.016459941864
23271,1303,1484128050.43,1484128050.44,0.00779294967651
23271,1304,1484128050.45,1484128050.45,0.00264096260071
23271,1305,1484128050.46,1484128050.46,0.00232195854187
23271,1306,1484128050.46,1484128050.47,0.0140991210938
23271,1307,1484128050.47,1484128050.48,0.00489687919617
23271,1308,1484128050.48,1484128050.49,0.00844192504883
23271,1309,1484128050.49,1484128050.49,0.00331997871399
23271,1310,1484128050.5,1484128050.51,0.0137901306152
23271,1311,1484128050.51,1484128050.52,0.00523018836975
23271,1312,1484128050.52,1484128050.52,0.00404715538025
23271,1313,1484128050.53,1484128050.54,0.00436687469482
23271,1314,1484128050.54,1484128050.56,0.0139598846436
23271,1315,1484128050.55,1484128050.56,0.00555396080017
23271,1316,1484128050.56,1484128050.57,0.00512886047363
23271,1317,1484128050.57,1484128050.58,0.00381684303284
23271,1318,1484128050.58,1484128050.6,0.0184710025787
23271,1319,1484128050.59,1484128050.6,0.00831890106201
23271,1320,1484128050.6,1484128050.6,0.00424790382385
23271,1321,1484128050.61,1484128050.62,0.00633096694946
23271,1322,1484128050.62,1484128050.64,0.0190231800079
23271,1323,1484128050.63,1484128050.64,0.0105209350586
23271,1324,1484128050.64,1484128050.65,0.00610089302063
23271,1325,1484128050.65,1484128050.66,0.00611591339111
23271,1326,1484128050.66,1484128050.68,0.0205879211426
23271,1327,1484128050.68,1484128050.68,0.00660514831543
23271,1328,1484128050.68,1484128050.69,0.00443410873413
23271,1329,1484128050.69,1484128050.7,0.00442910194397
23271,1330,1484128050.7,1484128050.72,0.0155920982361
23271,1331,1484128050.71,1484128050.72,0.00529003143311
23271,1332,1484128050.72,1484128050.72,0.00309085845947
23271,1333,1484128050.73,1484128050.73,0.00339508056641
23271,1334,1484128050.74,1484128050.76,0.0174880027771
23271,1335,1484128050.75,1484128050.76,0.00908589363098
23271,1336,1484128050.76,1484128050.77,0.00577998161316
23271,1337,1484128050.77,1484128050.78,0.00711107254028
23271,1338,1484128050.78,1484128050.79,0.013592004776
23271,1339,1484128050.79,1484128050.8,0.00494408607483
23271,1340,1484128050.8,1484128050.82,0.0203437805176
23271,1341,1484128050.82,1484128050.82,0.0020740032196
23271,1342,1484128050.83,1484128050.84,0.0135118961334
23271,1343,1484128050.84,1484128050.85,0.00478100776672
23271,1344,1484128050.85,1484128050.86,0.0109241008759
23271,1345,1484128050.86,1484128050.87,0.00356602668762
23271,1346,1484128050.87,1484128050.88,0.0120468139648
23271,1347,1484128050.88,1484128050.89,0.00470995903015
23271,1348,1484128050.89,1484128050.89,0.00297498703003
23271,1349,1484128050.9,1484128050.91,0.00590300559998
23271,1350,1484128050.91,1484128050.92,0.0122730731964
23271,1351,1484128050.92,1484128050.93,0.00761103630066
23271,1352,1484128050.93,1484128050.94,0.00394487380981
23271,1353,1484128050.94,1484128050.95,0.00705909729004
23271,1354,1484128050.95,1484128050.97,0.0159289836884
23271,1355,1484128050.96,1484128050.97,0.00618600845337
23271,1356,1484128050.97,1484128050.98,0.00392603874207
23271,1357,1484128050.98,1484128050.99,0.00518107414246
23271,1358,1484128050.99,1484128051.01,0.0175659656525
23271,1359,1484128051.01,1484128051.01,0.00742506980896
23271,1360,1484128051.02,1484128051.02,0.00700998306274
23271,1361,1484128051.02,1484128051.03,0.00650787353516
23271,1362,1484128051.03,1484128051.05,0.0138549804688
23271,1363,1484128051.04,1484128051.05,0.00710797309875
23271,1364,1484128051.05,1484128051.05,0.002769947052
23271,1365,1484128051.06,1484128051.07,0.00540709495544
23271,1366,1484128051.07,1484128051.09,0.0158891677856
23271,1367,1484128051.08,1484128051.09,0.00526595115662
23271,1368,1484128051.09,1484128051.1,0.00420022010803
23271,1369,1484128051.1,1484128051.11,0.00687599182129
23271,1370,1484128051.11,1484128051.13,0.0199971199036
23271,1371,1484128051.12,1484128051.13,0.00796008110046
23271,1372,1484128051.13,1484128051.13,0.00320386886597
23271,1373,1484128051.14,1484128051.14,0.0038640499115
23271,1374,1484128051.15,1484128051.17,0.0147769451141
23271,1375,1484128051.16,1484128051.17,0.00423908233643
23271,1376,1484128051.17,1484128051.17,0.0032479763031
23271,1377,1484128051.18,1484128051.19,0.00279211997986
23271,1378,1484128051.19,1484128051.21,0.0174078941345
23271,1379,1484128051.2,1484128051.21,0.00740504264832
23271,1380,1484128051.22,1484128051.23,0.00511002540588
23271,1381,1484128051.23,1484128051.24,0.0101940631866
23271,1382,1484128051.24,1484128051.25,0.00879812240601
23271,1383,1484128051.25,1484128051.25,0.00406002998352
23271,1384,1484128051.26,1484128051.27,0.00377106666565
23271,1385,1484128051.27,1484128051.28,0.00575590133667
23271,1386,1484128051.28,1484128051.3,0.0126240253448
23271,1387,1484128051.29,1484128051.3,0.00556302070618
23271,1388,1484128051.3,1484128051.3,0.00330901145935
23271,1389,1484128051.31,1484128051.32,0.0061469078064
23271,1390,1484128051.32,1484128051.35,0.0261030197144
23271,1391,1484128051.33,1484128051.35,0.0176799297333
23271,1392,1484128051.35,1484128051.35,0.00301313400269
23271,1393,1484128051.35,1484128051.36,0.00289487838745
23271,1394,1484128051.36,1484128051.37,0.0101270675659
23271,1395,1484128051.37,1484128051.38,0.00521993637085
23271,1396,1484128051.38,1484128051.38,0.00329995155334
23271,1397,1484128051.39,1484128051.4,0.00521492958069
23271,1398,1484128051.4,1484128051.42,0.0139811038971
23271,1399,1484128051.41,1484128051.42,0.00487303733826
23271,1400,1484128051.42,1484128051.43,0.00595688819885
23271,1401,1484128051.43,1484128051.43,0.00287413597107
23271,1402,1484128051.45,1484128051.46,0.00845217704773
23271,1403,1484128051.45,1484128051.46,0.00421285629272
23271,1404,1484128051.46,1484128051.47,0.00456595420837
23271,1405,1484128051.47,1484128051.48,0.00667500495911
23271,1406,1484128051.48,1484128051.5,0.0138881206512
23271,1407,1484128051.49,1484128051.5,0.00890707969666
23271,1408,1484128051.5,1484128051.5,0.00310611724854
23271,1409,1484128051.51,1484128051.51,0.00327086448669
23271,1410,1484128051.52,1484128051.53,0.0132801532745
23271,1411,1484128051.53,1484128051.54,0.00526881217957
23271,1412,1484128051.54,1484128051.54,0.00375199317932
23271,1413,1484128051.55,1484128051.55,0.00327110290527
23271,1414,1484128051.56,1484128051.57,0.0135569572449
23271,1415,1484128051.57,1484128051.58,0.00482201576233
23271,1416,1484128051.58,1484128051.58,0.00359106063843
23271,1417,1484128051.59,1484128051.59,0.00403380393982
23271,1418,1484128051.6,1484128051.61,0.0138421058655
23271,1419,1484128051.61,1484128051.62,0.00556492805481
23271,1420,1484128051.62,1484128051.62,0.00294899940491
23271,1421,1484128051.63,1484128051.63,0.00358295440674
23271,1422,1484128051.64,1484128051.65,0.0144078731537
23271,1423,1484128051.65,1484128051.66,0.00536108016968
23271,1424,1484128051.66,1484128051.66,0.00300002098083
23271,1425,1484128051.67,1484128051.67,0.00371193885803
23271,1426,1484128051.68,1484128051.69,0.0136790275574
23271,1427,1484128051.69,1484128051.7,0.00552701950073
23271,1428,1484128051.7,1484128051.71,0.0034818649292
23271,1429,1484128051.71,1484128051.72,0.00642991065979
23271,1430,1484128051.72,1484128051.74,0.01211810112
23271,1431,1484128051.73,1484128051.74,0.00697016716003
23271,1432,1484128051.74,1484128051.75,0.00615501403809
23271,1433,1484128051.76,1484128051.76,0.00249004364014
23271,1434,1484128051.76,1484128051.77,0.0107421875
23271,1435,1484128051.77,1484128051.78,0.00511693954468
23271,1436,1484128051.78,1484128051.79,0.00440406799316
23271,1437,1484128051.79,1484128051.8,0.00341296195984
23271,1438,1484128051.8,1484128051.81,0.0120739936829
23271,1439,1484128051.81,1484128051.82,0.00481295585632
23271,1440,1484128051.82,1484128051.82,0.00413680076599
23271,1441,1484128051.83,1484128051.84,0.00328803062439
23271,1442,1484128051.84,1484128051.86,0.0152928829193
23271,1443,1484128051.85,1484128051.86,0.00423312187195
23271,1444,1484128051.86,1484128051.87,0.00590085983276
23271,1445,1484128051.87,1484128051.87,0.00403809547424
23271,1446,1484128051.88,1484128051.89,0.0122339725494
23271,1447,1484128051.89,1484128051.9,0.00514793395996
23271,1448,1484128051.9,1484128051.91,0.00421810150146
23271,1449,1484128051.91,1484128051.92,0.00376176834106
23271,1450,1484128051.92,1484128051.93,0.0134811401367
23271,1451,1484128051.93,1484128051.94,0.00550484657288
23271,1452,1484128051.94,1484128051.95,0.00458312034607
23271,1453,1484128051.95,1484128051.95,0.00353789329529
23271,1454,1484128051.96,1484128051.97,0.0106980800629
23271,1455,1484128051.97,1484128051.98,0.00531387329102
23271,1456,1484128051.98,1484128051.98,0.00320792198181
23271,1457,1484128051.99,1484128052.0,0.00788617134094
23271,1458,1484128052.01,1484128052.02,0.00863289833069
23271,1459,1484128052.01,1484128052.02,0.00775194168091
23271,1460,1484128052.02,1484128052.02,0.00287699699402
23271,1461,1484128052.03,1484128052.03,0.00208616256714
23271,1462,1484128052.04,1484128052.06,0.0145509243011
23271,1463,1484128052.05,1484128052.06,0.00841307640076
23271,1464,1484128052.06,1484128052.07,0.00285696983337
23271,1465,1484128052.07,1484128052.08,0.00776100158691
23271,1466,1484128052.08,1484128052.09,0.0138731002808
23271,1467,1484128052.09,1484128052.1,0.00503301620483
23271,1468,1484128052.1,1484128052.11,0.00319504737854
23271,1469,1484128052.11,1484128052.12,0.00441193580627
23271,1470,1484128052.12,1484128052.13,0.0110731124878
23271,1471,1484128052.13,1484128052.14,0.00556397438049
23271,1472,1484128052.14,1484128052.14,0.00436806678772
23271,1473,1484128052.16,1484128052.16,0.00308895111084
23271,1474,1484128052.17,1484128052.18,0.00946092605591
23271,1475,1484128052.17,1484128052.18,0.00514388084412
23271,1476,1484128052.18,1484128052.19,0.00392007827759
23271,1477,1484128052.19,1484128052.2,0.00484108924866
23271,1478,1484128052.2,1484128052.21,0.0135970115662
23271,1479,1484128052.21,1484128052.22,0.00528788566589
23271,1480,1484128052.22,1484128052.23,0.00404691696167
23271,1481,1484128052.23,1484128052.24,0.00601005554199
23271,1482,1484128052.25,1484128052.26,0.0140891075134
23271,1483,1484128052.25,1484128052.26,0.00935101509094
23271,1484,1484128052.26,1484128052.27,0.00724411010742
23271,1485,1484128052.27,1484128052.28,0.00821709632874
23271,1486,1484128052.28,1484128052.3,0.014228105545
23271,1487,1484128052.29,1484128052.3,0.00627708435059
23271,1488,1484128052.3,1484128052.31,0.00421905517578
23271,1489,1484128052.31,1484128052.31,0.00365209579468
23271,1490,1484128052.32,1484128052.33,0.0151059627533
23271,1491,1484128052.33,1484128052.34,0.00514388084412
23271,1492,1484128052.34,1484128052.34,0.00234198570251
23271,1493,1484128052.35,1484128052.35,0.00142598152161
23271,1494,1484128052.36,1484128052.37,0.0108859539032
23271,1495,1484128052.37,1484128052.37,0.00236511230469
23271,1496,1484128052.38,1484128052.38,0.00135517120361
23271,1497,1484128052.39,1484128052.39,0.0021607875824
23271,1498,1484128052.4,1484128052.41,0.0136179924011
23271,1499,1484128052.41,1484128052.42,0.00493311882019
23271,1500,1484128052.42,1484128052.43,0.0037829875946
23271,1501,1484128052.43,1484128052.44,0.00280094146729
23271,1502,1484128052.44,1484128052.46,0.0149579048157
23271,1503,1484128052.45,1484128052.46,0.00743985176086
23271,1504,1484128052.46,1484128052.47,0.00555396080017
23271,1505,1484128052.47,1484128052.48,0.00720500946045
23271,1506,1484128052.48,1484128052.49,0.014016866684
23271,1507,1484128052.49,1484128052.5,0.00570702552795
23271,1508,1484128052.5,1484128052.5,0.00405621528625
23271,1509,1484128052.51,1484128052.52,0.00716209411621
23271,1510,1484128052.53,1484128052.54,0.0119459629059
23271,1511,1484128052.54,1484128052.54,0.00794291496277
23271,1512,1484128052.54,1484128052.55,0.00550293922424
23271,1513,1484128052.55,1484128052.56,0.00276517868042
23271,1514,1484128052.57,1484128052.58,0.00994801521301
23271,1515,1484128052.57,1484128052.58,0.00640797615051
23271,1516,1484128052.58,1484128052.59,0.002357006073
23271,1517,1484128052.59,1484128052.59,0.00267601013184
23271,1518,1484128052.6,1484128052.61,0.0113809108734
23271,1519,1484128052.61,1484128052.62,0.00552105903625
23271,1520,1484128052.62,1484128052.63,0.00384902954102
23271,1521,1484128052.63,1484128052.63,0.00363492965698
23271,1522,1484128052.64,1484128052.66,0.0198600292206
23271,1523,1484128052.66,1484128052.66,0.00535011291504
23271,1524,1484128052.66,1484128052.66,0.00369477272034
23271,1525,1484128052.67,1484128052.68,0.00673580169678
23271,1526,1484128052.68,1484128052.69,0.00987911224365
23271,1527,1484128052.69,1484128052.7,0.00594711303711
23271,1528,1484128052.7,1484128052.71,0.00791382789612
23271,1529,1484128052.73,1484128052.73,0.00824213027954
23271,1530,1484128052.73,1484128052.74,0.0118060112
23271,1531,1484128052.74,1484128052.75,0.00515198707581
23271,1532,1484128052.75,1484128052.76,0.00911092758179
23271,1533,1484128052.76,1484128052.77,0.00377297401428
23271,1534,1484128052.78,1484128052.79,0.00909495353699
23271,1535,1484128052.78,1484128052.79,0.0047390460968
23271,1536,1484128052.8,1484128052.81,0.00993490219116
23271,1537,1484128052.81,1484128052.82,0.00684404373169
23271,1538,1484128052.82,1484128052.83,0.0116331577301
23271,1539,1484128052.83,1484128052.84,0.00493288040161
23271,1540,1484128052.84,1484128052.85,0.00793504714966
23271,1541,1484128052.85,1484128052.86,0.00744390487671
23271,1542,1484128052.86,1484128052.88,0.0112459659576
23271,1543,1484128052.87,1484128052.88,0.00509405136108
23271,1544,1484128052.88,1484128052.88,0.00388717651367
23271,1545,1484128052.89,1484128052.9,0.00510287284851
23271,1546,1484128052.9,1484128052.92,0.0111360549927
23271,1547,1484128052.91,1484128052.92,0.00687885284424
23271,1548,1484128052.92,1484128052.93,0.00726819038391
23271,1549,1484128052.94,1484128052.95,0.00588893890381
23271,1550,1484128052.95,1484128052.96,0.0131440162659
23271,1551,1484128052.96,1484128052.97,0.00395703315735
23271,1552,1484128052.97,1484128052.97,0.00311207771301
23271,1553,1484128052.98,1484128052.98,0.00276207923889
23271,1554,1484128052.99,1484128053.01,0.0168600082397
23271,1555,1484128053.0,1484128053.01,0.00447797775269
23271,1556,1484128053.01,1484128053.01,0.00286102294922
23271,1557,1484128053.02,1484128053.03,0.00566697120667
23271,1558,1484128053.04,1484128053.05,0.0123760700226
23271,1559,1484128053.04,1484128053.05,0.00542712211609
23271,1560,1484128053.05,1484128053.06,0.00249409675598
23271,1561,1484128053.06,1484128053.07,0.00644111633301
23271,1562,1484128053.07,1484128053.09,0.0156540870667
23271,1563,1484128053.08,1484128053.09,0.00796699523926
23271,1564,1484128053.1,1484128053.1,0.00317883491516
23271,1565,1484128053.11,1484128053.11,0.00524115562439
23271,1566,1484128053.12,1484128053.14,0.0149900913239
23271,1567,1484128053.13,1484128053.14,0.00630807876587
23271,1568,1484128053.14,1484128053.14,0.00457000732422
23271,1569,1484128053.15,1484128053.16,0.00916314125061
23271,1570,1484128053.16,1484128053.18,0.0160160064697
23271,1571,1484128053.17,1484128053.18,0.0095489025116
23271,1572,1484128053.18,1484128053.19,0.00273704528809
23271,1573,1484128053.19,1484128053.19,0.00250387191772
23271,1574,1484128053.21,1484128053.22,0.0104880332947
23271,1575,1484128053.21,1484128053.22,0.00667095184326
23271,1576,1484128053.22,1484128053.22,0.0032320022583
23271,1577,1484128053.23,1484128053.24,0.00801491737366
23271,1578,1484128053.24,1484128053.26,0.0167090892792
23271,1579,1484128053.26,1484128053.26,0.00751304626465
23271,1580,1484128053.26,1484128053.26,0.00431489944458
23271,1581,1484128053.27,1484128053.28,0.00811505317688
23271,1582,1484128053.28,1484128053.3,0.0159220695496
23271,1583,1484128053.29,1484128053.3,0.00397706031799
23271,1584,1484128053.3,1484128053.31,0.00283122062683
23271,1585,1484128053.31,1484128053.32,0.00494790077209
23271,1586,1484128053.32,1484128053.34,0.0185928344727
23271,1587,1484128053.34,1484128053.34,0.00529003143311
23271,1588,1484128053.34,1484128053.35,0.00311398506165
23271,1589,1484128053.35,1484128053.36,0.00399589538574
23271,1590,1484128053.36,1484128053.37,0.0136361122131
23271,1591,1484128053.37,1484128053.38,0.00485897064209
23271,1592,1484128053.38,1484128053.39,0.00324821472168
23271,1593,1484128053.39,1484128053.4,0.00498008728027
23271,1594,1484128053.4,1484128053.42,0.0182390213013
23271,1595,1484128053.42,1484128053.42,0.00419092178345
23271,1596,1484128053.42,1484128053.43,0.0100028514862
23271,1597,1484128053.44,1484128053.44,0.00325989723206
23271,1598,1484128053.44,1484128053.46,0.0191969871521
23271,1599,1484128053.45,1484128053.46,0.00716805458069
23271,1600,1484128053.46,1484128053.47,0.00683188438416
23271,1601,1484128053.47,1484128053.48,0.0042200088501
23271,1602,1484128053.48,1484128053.5,0.0149462223053
23271,1603,1484128053.49,1484128053.5,0.00697588920593
23271,1604,1484128053.51,1484128053.51,0.00265192985535
23271,1605,1484128053.51,1484128053.52,0.00298500061035
23271,1606,1484128053.52,1484128053.54,0.0151169300079
23271,1607,1484128053.53,1484128053.54,0.00597882270813
23271,1608,1484128053.54,1484128053.55,0.00515794754028
23271,1609,1484128053.55,1484128053.56,0.00504398345947
23271,1610,1484128053.56,1484128053.58,0.0151619911194
23271,1611,1484128053.57,1484128053.58,0.00528192520142
23271,1612,1484128053.58,1484128053.58,0.0037260055542
23271,1613,1484128053.6,1484128053.6,0.00258803367615
23271,1614,1484128053.6,1484128053.62,0.0167698860168
23271,1615,1484128053.61,1484128053.62,0.00599312782288
23271,1616,1484128053.62,1484128053.62,0.00429201126099
23271,1617,1484128053.64,1484128053.64,0.00349092483521
23271,1618,1484128053.65,1484128053.66,0.00961208343506
23271,1619,1484128053.66,1484128053.66,0.00416803359985
23271,1620,1484128053.67,1484128053.67,0.00313711166382
