ProcessID,Run,TimeSent,TimeRcvd,Duration
22447,519,1484127890.64,1484127890.67,0.0368139743805
22447,520,1484127890.66,1484127890.67,0.0172600746155
22447,521,1484127890.68,1484127890.71,0.0367619991302
22447,522,1484127890.7,1484127890.71,0.0173699855804
22447,523,1484127890.72,1484127890.75,0.0370979309082
22447,524,1484127890.74,1484127890.75,0.017560005188
22447,525,1484127890.76,1484127890.79,0.0367770195007
22447,526,1484127890.78,1484127890.79,0.0173218250275
22447,527,1484127890.8,1484127890.83,0.0367329120636
22447,528,1484127890.82,1484127890.83,0.0175969600677
22447,529,1484127890.84,1484127890.87,0.0367350578308
22447,530,1484127890.86,1484127890.87,0.0175120830536
22447,531,1484127890.88,1484127890.91,0.0369918346405
22447,532,1484127890.9,1484127890.91,0.0171759128571
22447,533,1484127890.92,1484127890.95,0.0369601249695
22447,534,1484127890.94,1484127890.95,0.0173649787903
22447,535,1484127890.96,1484127890.99,0.0366950035095
22447,536,1484127890.98,1484127890.99,0.0172529220581
22447,537,1484127891.0,1484127891.03,0.0362050533295
22447,538,1484127891.02,1484127891.03,0.0172100067139
22447,539,1484127891.04,1484127891.07,0.0367739200592
22447,540,1484127891.06,1484127891.07,0.0172610282898
22447,541,1484127891.08,1484127891.11,0.0366008281708
22447,542,1484127891.1,1484127891.11,0.017352104187
22447,543,1484127891.12,1484127891.15,0.0369410514832
22447,544,1484127891.14,1484127891.15,0.0175671577454
22447,545,1484127891.16,1484127891.19,0.0370030403137
22447,546,1484127891.18,1484127891.19,0.0172801017761
22447,547,1484127891.2,1484127891.23,0.0368130207062
22447,548,1484127891.22,1484127891.23,0.0173571109772
22447,549,1484127891.24,1484127891.27,0.036915063858
22447,550,1484127891.26,1484127891.27,0.0173079967499
22447,551,1484127891.28,1484127891.31,0.0367629528046
22447,552,1484127891.3,1484127891.31,0.0173680782318
22447,553,1484127891.32,1484127891.35,0.0367510318756
22447,554,1484127891.34,1484127891.35,0.0172309875488
22447,555,1484127891.36,1484127891.39,0.0368881225586
22447,556,1484127891.38,1484127891.39,0.0172779560089
22447,557,1484127891.4,1484127891.43,0.0366168022156
22447,558,1484127891.42,1484127891.43,0.0168869495392
22447,559,1484127891.44,1484127891.47,0.0366649627686
22447,560,1484127891.46,1484127891.47,0.0171859264374
22447,561,1484127891.48,1484127891.51,0.0366868972778
22447,562,1484127891.5,1484127891.51,0.017215013504
22447,563,1484127891.52,1484127891.55,0.0364418029785
22447,564,1484127891.54,1484127891.55,0.0172419548035
22447,565,1484127891.56,1484127891.59,0.0365889072418
22447,566,1484127891.58,1484127891.59,0.0172531604767
22447,567,1484127891.6,1484127891.63,0.0366721153259
22447,568,1484127891.62,1484127891.63,0.0171730518341
22447,569,1484127891.64,1484127891.67,0.0367770195007
22447,570,1484127891.66,1484127891.67,0.0172069072723
22447,571,1484127891.68,1484127891.71,0.0367770195007
22447,572,1484127891.7,1484127891.71,0.0171599388123
22447,573,1484127891.72,1484127891.75,0.0366859436035
22447,574,1484127891.74,1484127891.75,0.0173017978668
22447,575,1484127891.76,1484127891.79,0.0367121696472
22447,576,1484127891.78,1484127891.79,0.0172679424286
22447,577,1484127891.8,1484127891.83,0.0368521213531
22447,578,1484127891.82,1484127891.83,0.0173289775848
22447,579,1484127891.84,1484127891.87,0.0369219779968
22447,580,1484127891.86,1484127891.87,0.0173790454865
22447,581,1484127891.88,1484127891.91,0.0365798473358
22447,582,1484127891.9,1484127891.91,0.0172917842865
22447,583,1484127891.92,1484127891.95,0.036679983139
22447,584,1484127891.94,1484127891.95,0.0172960758209
22447,585,1484127891.96,1484127891.99,0.0369930267334
22447,586,1484127891.98,1484127891.99,0.0171358585358
22447,587,1484127892.0,1484127892.03,0.0368101596832
22447,588,1484127892.02,1484127892.03,0.0172879695892
22447,589,1484127892.04,1484127892.07,0.0370581150055
22447,590,1484127892.06,1484127892.07,0.0177531242371
22447,591,1484127892.08,1484127892.11,0.0369529724121
22447,592,1484127892.1,1484127892.11,0.0177240371704
22447,593,1484127892.12,1484127892.15,0.0371298789978
22447,594,1484127892.14,1484127892.15,0.0177710056305
22447,595,1484127892.16,1484127892.19,0.0371050834656
22447,596,1484127892.18,1484127892.19,0.0178070068359
22447,597,1484127892.2,1484127892.23,0.0370168685913
22447,598,1484127892.22,1484127892.23,0.0174150466919
22447,599,1484127892.24,1484127892.27,0.0370547771454
22447,600,1484127892.26,1484127892.27,0.0174281597137
22447,601,1484127892.28,1484127892.31,0.0367431640625
22447,602,1484127892.3,1484127892.31,0.017322063446
22447,603,1484127892.32,1484127892.35,0.0368618965149
22447,604,1484127892.34,1484127892.35,0.0173110961914
22447,605,1484127892.36,1484127892.39,0.0367078781128
22447,606,1484127892.38,1484127892.39,0.0172340869904
22447,607,1484127892.4,1484127892.43,0.0370349884033
22447,608,1484127892.42,1484127892.43,0.0172021389008
22447,609,1484127892.44,1484127892.47,0.0367269515991
22447,610,1484127892.46,1484127892.47,0.0172328948975
22447,611,1484127892.48,1484127892.51,0.036651134491
22447,612,1484127892.5,1484127892.51,0.0174489021301
22447,613,1484127892.52,1484127892.55,0.0367860794067
22447,614,1484127892.54,1484127892.55,0.0172071456909
22447,615,1484127892.56,1484127892.59,0.0367550849915
22447,616,1484127892.58,1484127892.59,0.0176429748535
22447,617,1484127892.6,1484127892.63,0.03706407547
22447,618,1484127892.62,1484127892.63,0.0175259113312
22447,619,1484127892.64,1484127892.67,0.0367758274078
22447,620,1484127892.66,1484127892.67,0.0172729492188
22447,621,1484127892.68,1484127892.71,0.0369610786438
22447,622,1484127892.7,1484127892.71,0.0175111293793
22447,623,1484127892.72,1484127892.75,0.0371060371399
22447,624,1484127892.74,1484127892.75,0.0173580646515
22447,625,1484127892.76,1484127892.79,0.0372560024261
22447,626,1484127892.78,1484127892.79,0.0177609920502
22447,627,1484127892.8,1484127892.83,0.0372049808502
22447,628,1484127892.82,1484127892.83,0.0176260471344
22447,629,1484127892.84,1484127892.87,0.0372569561005
22447,630,1484127892.86,1484127892.87,0.018137216568
22447,631,1484127892.88,1484127892.91,0.0370421409607
22447,632,1484127892.9,1484127892.91,0.0174648761749
22447,633,1484127892.92,1484127892.95,0.0371780395508
22447,634,1484127892.94,1484127892.95,0.018079996109
22447,635,1484127892.96,1484127892.99,0.0373051166534
22447,636,1484127892.98,1484127892.99,0.018070936203
22447,637,1484127893.0,1484127893.03,0.0372140407562
22447,638,1484127893.02,1484127893.03,0.0181210041046
22447,639,1484127893.04,1484127893.07,0.0371029376984
22447,640,1484127893.06,1484127893.07,0.0179529190063
22447,641,1484127893.08,1484127893.11,0.0372719764709
22447,642,1484127893.1,1484127893.11,0.0180921554565
22447,643,1484127893.12,1484127893.15,0.0370411872864
22447,644,1484127893.14,1484127893.15,0.0181868076324
22447,645,1484127893.16,1484127893.19,0.0372359752655
22447,646,1484127893.18,1484127893.19,0.018285036087
22447,647,1484127893.2,1484127893.23,0.0372760295868
22447,648,1484127893.22,1484127893.23,0.0181457996368
22447,649,1484127893.24,1484127893.27,0.0373129844666
22447,650,1484127893.26,1484127893.27,0.0181188583374
22447,651,1484127893.28,1484127893.31,0.037260055542
22447,652,1484127893.3,1484127893.31,0.0180118083954
22447,653,1484127893.32,1484127893.35,0.0372629165649
22447,654,1484127893.34,1484127893.35,0.018040895462
22447,655,1484127893.36,1484127893.39,0.0372729301453
22447,656,1484127893.38,1484127893.39,0.0179650783539
22447,657,1484127893.4,1484127893.43,0.0371739864349
22447,658,1484127893.42,1484127893.43,0.0180561542511
22447,659,1484127893.44,1484127893.47,0.0372200012207
22447,660,1484127893.46,1484127893.47,0.0176520347595
22447,661,1484127893.48,1484127893.51,0.0372159481049
22447,662,1484127893.5,1484127893.51,0.0180559158325
22447,663,1484127893.52,1484127893.55,0.0373721122742
22447,664,1484127893.54,1484127893.55,0.0181789398193
22447,665,1484127893.56,1484127893.59,0.0372688770294
22447,666,1484127893.58,1484127893.59,0.0177640914917
22447,667,1484127893.6,1484127893.63,0.0371389389038
22447,668,1484127893.62,1484127893.63,0.0177299976349
22447,669,1484127893.64,1484127893.67,0.0370869636536
22447,670,1484127893.66,1484127893.67,0.0174808502197
22447,671,1484127893.68,1484127893.71,0.0374460220337
22447,672,1484127893.7,1484127893.71,0.0178470611572
22447,673,1484127893.72,1484127893.75,0.0368418693542
22447,674,1484127893.74,1484127893.75,0.0174951553345
22447,675,1484127893.76,1484127893.79,0.0371150970459
22447,676,1484127893.78,1484127893.79,0.0178368091583
22447,677,1484127893.8,1484127893.83,0.0370090007782
22447,678,1484127893.82,1484127893.83,0.0176820755005
22447,679,1484127893.84,1484127893.87,0.0372180938721
22447,680,1484127893.86,1484127893.87,0.0178098678589
22447,681,1484127893.88,1484127893.91,0.0372319221497
22447,682,1484127893.9,1484127893.91,0.0177400112152
22447,683,1484127893.92,1484127893.95,0.0369961261749
22447,684,1484127893.94,1484127893.95,0.0173599720001
22447,685,1484127893.96,1484127893.99,0.0368628501892
22447,686,1484127893.98,1484127893.99,0.017746925354
22447,687,1484127894.0,1484127894.03,0.0370070934296
22447,688,1484127894.02,1484127894.03,0.0175459384918
22447,689,1484127894.04,1484127894.07,0.0369050502777
22447,690,1484127894.06,1484127894.07,0.0174129009247
22447,691,1484127894.08,1484127894.11,0.0368988513947
22447,692,1484127894.1,1484127894.11,0.0172290802002
22447,693,1484127894.12,1484127894.15,0.0368239879608
22447,694,1484127894.14,1484127894.15,0.0177972316742
22447,695,1484127894.16,1484127894.19,0.0374999046326
22447,696,1484127894.18,1484127894.19,0.0182368755341
22447,697,1484127894.2,1484127894.23,0.0374341011047
22447,698,1484127894.22,1484127894.23,0.0182700157166
22447,699,1484127894.24,1484127894.27,0.0372560024261
22447,700,1484127894.26,1484127894.27,0.0175788402557
22447,701,1484127894.28,1484127894.31,0.0369369983673
22447,702,1484127894.3,1484127894.31,0.0176270008087
22447,703,1484127894.32,1484127894.35,0.0369639396667
22447,704,1484127894.34,1484127894.35,0.0174050331116
22447,705,1484127894.36,1484127894.39,0.0369501113892
22447,706,1484127894.38,1484127894.39,0.0173981189728
22447,707,1484127894.4,1484127894.43,0.0366060733795
22447,708,1484127894.42,1484127894.43,0.0174469947815
22447,709,1484127894.44,1484127894.47,0.0368630886078
22447,710,1484127894.46,1484127894.47,0.0174739360809
22447,711,1484127894.48,1484127894.51,0.0368649959564
22447,712,1484127894.5,1484127894.51,0.0175259113312
22447,713,1484127894.52,1484127894.55,0.0368790626526
22447,714,1484127894.54,1484127894.55,0.0174190998077
22447,715,1484127894.56,1484127894.59,0.0369329452515
22447,716,1484127894.58,1484127894.59,0.0174381732941
22447,717,1484127894.6,1484127894.63,0.0368611812592
22447,718,1484127894.62,1484127894.63,0.0174999237061
22447,719,1484127894.64,1484127894.67,0.0368239879608
22447,720,1484127894.66,1484127894.67,0.0173289775848
22447,721,1484127894.68,1484127894.71,0.036915063858
22447,722,1484127894.7,1484127894.71,0.0174169540405
22447,723,1484127894.72,1484127894.75,0.0369129180908
22447,724,1484127894.74,1484127894.75,0.0174307823181
22447,725,1484127894.76,1484127894.79,0.0369119644165
22447,726,1484127894.78,1484127894.79,0.0174078941345
22447,727,1484127894.8,1484127894.83,0.0368759632111
22447,728,1484127894.82,1484127894.83,0.0173680782318
22447,729,1484127894.84,1484127894.87,0.0368881225586
22447,730,1484127894.86,1484127894.87,0.0174009799957
22447,731,1484127894.88,1484127894.91,0.0368869304657
22447,732,1484127894.9,1484127894.91,0.0172729492188
22447,733,1484127894.92,1484127894.95,0.0366630554199
22447,734,1484127894.94,1484127894.95,0.017431974411
22447,735,1484127894.96,1484127894.99,0.0368437767029
22447,736,1484127894.98,1484127894.99,0.0174660682678
22447,737,1484127895.0,1484127895.03,0.0366539955139
22447,738,1484127895.02,1484127895.03,0.0173439979553
22447,739,1484127895.04,1484127895.07,0.0337898731232
22447,740,1484127895.06,1484127895.07,0.0175960063934
22447,741,1484127895.08,1484127895.11,0.0363078117371
22447,742,1484127895.1,1484127895.11,0.0171849727631
22447,743,1484127895.12,1484127895.15,0.037290096283
22447,744,1484127895.14,1484127895.15,0.01819896698
22447,745,1484127895.16,1484127895.19,0.0372920036316
22447,746,1484127895.18,1484127895.19,0.018180847168
22447,747,1484127895.2,1484127895.23,0.0372920036316
22447,748,1484127895.22,1484127895.23,0.017993927002
22447,749,1484127895.24,1484127895.27,0.0372641086578
22447,750,1484127895.26,1484127895.27,0.0182559490204
22447,751,1484127895.28,1484127895.31,0.0372929573059
22447,752,1484127895.3,1484127895.31,0.0179219245911
22447,753,1484127895.32,1484127895.35,0.037239074707
22447,754,1484127895.34,1484127895.35,0.0182712078094
22447,755,1484127895.36,1484127895.39,0.037309885025
22447,756,1484127895.38,1484127895.39,0.0179769992828
22447,757,1484127895.4,1484127895.43,0.0372729301453
22447,758,1484127895.42,1484127895.43,0.0184960365295
22447,759,1484127895.44,1484127895.47,0.0373749732971
22447,760,1484127895.46,1484127895.47,0.0179908275604
22447,761,1484127895.48,1484127895.51,0.0369231700897
22447,762,1484127895.5,1484127895.51,0.017657995224
22447,763,1484127895.52,1484127895.55,0.0367298126221
22447,764,1484127895.54,1484127895.55,0.0177738666534
22447,765,1484127895.56,1484127895.59,0.0369329452515
22447,766,1484127895.58,1484127895.59,0.0174069404602
22447,767,1484127895.6,1484127895.63,0.0371370315552
22447,768,1484127895.62,1484127895.63,0.0174689292908
22447,769,1484127895.64,1484127895.67,0.0369989871979
22447,770,1484127895.66,1484127895.67,0.0176508426666
22447,771,1484127895.68,1484127895.71,0.0372450351715
22447,772,1484127895.7,1484127895.71,0.017758846283
22447,773,1484127895.72,1484127895.75,0.0371789932251
22447,774,1484127895.74,1484127895.75,0.0178129673004
22447,775,1484127895.76,1484127895.79,0.0371589660645
22447,776,1484127895.78,1484127895.79,0.0180141925812
22447,777,1484127895.8,1484127895.83,0.0372159481049
22447,778,1484127895.82,1484127895.83,0.017746925354
22447,779,1484127895.84,1484127895.87,0.0371870994568
22447,780,1484127895.86,1484127895.87,0.0179579257965
22447,781,1484127895.88,1484127895.91,0.0370450019836
22447,782,1484127895.9,1484127895.91,0.0176401138306
22447,783,1484127895.92,1484127895.95,0.0370118618011
22447,784,1484127895.94,1484127895.95,0.0173850059509
22447,785,1484127895.96,1484127895.99,0.0367529392242
22447,786,1484127895.98,1484127895.99,0.0169711112976
22447,787,1484127896.0,1484127896.03,0.0368149280548
22447,788,1484127896.02,1484127896.03,0.0178079605103
22447,789,1484127896.04,1484127896.07,0.0368280410767
22447,790,1484127896.06,1484127896.07,0.017285823822
22447,791,1484127896.08,1484127896.11,0.0362420082092
22447,792,1484127896.1,1484127896.11,0.0175049304962
22447,793,1484127896.12,1484127896.15,0.0369369983673
22447,794,1484127896.14,1484127896.15,0.0176520347595
22447,795,1484127896.16,1484127896.19,0.0371091365814
22447,796,1484127896.18,1484127896.19,0.017639875412
22447,797,1484127896.2,1484127896.23,0.0372190475464
22447,798,1484127896.22,1484127896.23,0.0177230834961
22447,799,1484127896.24,1484127896.27,0.0371651649475
22447,800,1484127896.26,1484127896.27,0.0174989700317
22447,801,1484127896.28,1484127896.31,0.0372080802917
22447,802,1484127896.3,1484127896.31,0.0177888870239
22447,803,1484127896.32,1484127896.35,0.0372180938721
22447,804,1484127896.34,1484127896.35,0.0176198482513
22447,805,1484127896.36,1484127896.39,0.0371589660645
22447,806,1484127896.38,1484127896.39,0.0176048278809
22447,807,1484127896.4,1484127896.43,0.0371670722961
22447,808,1484127896.42,1484127896.43,0.017688035965
22447,809,1484127896.44,1484127896.47,0.0371930599213
22447,810,1484127896.46,1484127896.47,0.0176329612732
22447,811,1484127896.48,1484127896.51,0.0371670722961
22447,812,1484127896.5,1484127896.51,0.0177309513092
22447,813,1484127896.52,1484127896.55,0.0372169017792
22447,814,1484127896.54,1484127896.55,0.0178229808807
22447,815,1484127896.56,1484127896.59,0.0370059013367
22447,816,1484127896.58,1484127896.59,0.017284154892
22447,817,1484127896.6,1484127896.63,0.0359570980072
22447,818,1484127896.62,1484127896.63,0.0172259807587
22447,819,1484127896.64,1484127896.67,0.0366761684418
22447,820,1484127896.66,1484127896.67,0.0171589851379
22447,821,1484127896.68,1484127896.71,0.0365371704102
22447,822,1484127896.7,1484127896.71,0.0169720649719
22447,823,1484127896.72,1484127896.75,0.0368371009827
22447,824,1484127896.74,1484127896.75,0.0177159309387
22447,825,1484127896.76,1484127896.79,0.0369460582733
22447,826,1484127896.78,1484127896.79,0.0176730155945
22447,827,1484127896.8,1484127896.83,0.037043094635
22447,828,1484127896.82,1484127896.83,0.0172441005707
22447,829,1484127896.84,1484127896.87,0.0369040966034
22447,830,1484127896.86,1484127896.87,0.0174150466919
22447,831,1484127896.88,1484127896.91,0.0364542007446
22447,832,1484127896.9,1484127896.91,0.0174469947815
22447,833,1484127896.92,1484127896.95,0.0363519191742
22447,834,1484127896.94,1484127896.95,0.0172619819641
22447,835,1484127896.96,1484127896.99,0.0366690158844
22447,836,1484127896.98,1484127896.99,0.0173840522766
22447,837,1484127897.0,1484127897.03,0.0368239879608
22447,838,1484127897.02,1484127897.03,0.0171270370483
22447,839,1484127897.04,1484127897.07,0.0367457866669
22447,840,1484127897.06,1484127897.07,0.0172970294952
22447,841,1484127897.08,1484127897.11,0.0368130207062
22447,842,1484127897.1,1484127897.11,0.0175168514252
22447,843,1484127897.12,1484127897.15,0.0368449687958
22447,844,1484127897.14,1484127897.15,0.0172288417816
22447,845,1484127897.16,1484127897.19,0.0366659164429
22447,846,1484127897.18,1484127897.19,0.0174720287323
22447,847,1484127897.2,1484127897.23,0.0366270542145
22447,848,1484127897.22,1484127897.23,0.0174279212952
22447,849,1484127897.24,1484127897.27,0.0364229679108
22447,850,1484127897.26,1484127897.27,0.0172829627991
22447,851,1484127897.28,1484127897.31,0.0365989208221
22447,852,1484127897.3,1484127897.31,0.0174489021301
22447,853,1484127897.32,1484127897.35,0.0368909835815
22447,854,1484127897.34,1484127897.35,0.0171349048615
22447,855,1484127897.36,1484127897.39,0.0369689464569
22447,856,1484127897.38,1484127897.39,0.017637014389
22447,857,1484127897.4,1484127897.43,0.0370578765869
22447,858,1484127897.42,1484127897.43,0.0175790786743
22447,859,1484127897.44,1484127897.47,0.037092924118
22447,860,1484127897.46,1484127897.47,0.0169060230255
22447,861,1484127897.48,1484127897.51,0.0368609428406
22447,862,1484127897.5,1484127897.51,0.0175349712372
22447,863,1484127897.52,1484127897.55,0.0368280410767
22447,864,1484127897.54,1484127897.55,0.0175020694733
22447,865,1484127897.56,1484127897.59,0.0367510318756
22447,866,1484127897.58,1484127897.59,0.0173661708832
22447,867,1484127897.6,1484127897.63,0.0369789600372
22447,868,1484127897.62,1484127897.63,0.0174150466919
22447,869,1484127897.64,1484127897.67,0.0375080108643
22447,870,1484127897.66,1484127897.67,0.0182120800018
22447,871,1484127897.68,1484127897.71,0.0370700359344
22447,872,1484127897.7,1484127897.71,0.0177509784698
22447,873,1484127897.72,1484127897.75,0.037122964859
22447,874,1484127897.74,1484127897.75,0.0176270008087
22447,875,1484127897.76,1484127897.79,0.0372319221497
22447,876,1484127897.78,1484127897.79,0.0181131362915
22447,877,1484127897.8,1484127897.83,0.037318944931
22447,878,1484127897.82,1484127897.83,0.0178101062775
22447,879,1484127897.84,1484127897.87,0.0367841720581
22447,880,1484127897.86,1484127897.87,0.0176839828491
22447,881,1484127897.88,1484127897.91,0.0368010997772
22447,882,1484127897.9,1484127897.91,0.0178878307343
22447,883,1484127897.92,1484127897.95,0.0362181663513
22447,884,1484127897.94,1484127897.95,0.018082857132
22447,885,1484127897.96,1484127897.99,0.0369079113007
22447,886,1484127897.98,1484127897.99,0.0174949169159
22447,887,1484127898.0,1484127898.03,0.0367970466614
22447,888,1484127898.02,1484127898.03,0.0179789066315
22447,889,1484127898.04,1484127898.07,0.0372860431671
22447,890,1484127898.06,1484127898.07,0.01811003685
22447,891,1484127898.08,1484127898.11,0.0371870994568
22447,892,1484127898.1,1484127898.11,0.0174920558929
22447,893,1484127898.12,1484127898.15,0.0367500782013
22447,894,1484127898.14,1484127898.15,0.0176448822021
22447,895,1484127898.16,1484127898.19,0.0370020866394
22447,896,1484127898.18,1484127898.19,0.0175318717957
22447,897,1484127898.2,1484127898.23,0.037101984024
22447,898,1484127898.22,1484127898.23,0.0178570747375
22447,899,1484127898.24,1484127898.27,0.0368459224701
22447,900,1484127898.26,1484127898.27,0.0173170566559
22447,901,1484127898.28,1484127898.31,0.0365560054779
22447,902,1484127898.3,1484127898.31,0.0172479152679
22447,903,1484127898.32,1484127898.35,0.0362529754639
22447,904,1484127898.34,1484127898.35,0.0172159671783
22447,905,1484127898.36,1484127898.39,0.0367038249969
22447,906,1484127898.38,1484127898.39,0.0173799991608
22447,907,1484127898.4,1484127898.43,0.0365650653839
22447,908,1484127898.42,1484127898.43,0.0175058841705
22447,909,1484127898.44,1484127898.47,0.0364680290222
22447,910,1484127898.46,1484127898.47,0.0171201229095
22447,911,1484127898.48,1484127898.51,0.0365579128265
22447,912,1484127898.5,1484127898.51,0.0172460079193
22447,913,1484127898.52,1484127898.55,0.0365400314331
22447,914,1484127898.54,1484127898.55,0.0171649456024
22447,915,1484127898.56,1484127898.59,0.0363738536835
22447,916,1484127898.58,1484127898.59,0.0172030925751
22447,917,1484127898.6,1484127898.63,0.0365710258484
22447,918,1484127898.62,1484127898.63,0.0172390937805
22447,919,1484127898.64,1484127898.67,0.0364100933075
22447,920,1484127898.66,1484127898.67,0.0174038410187
22447,921,1484127898.68,1484127898.71,0.0364899635315
22447,922,1484127898.7,1484127898.71,0.0173399448395
22447,923,1484127898.72,1484127898.75,0.0372188091278
22447,924,1484127898.74,1484127898.75,0.0177891254425
22447,925,1484127898.76,1484127898.79,0.0372531414032
22447,926,1484127898.78,1484127898.79,0.0177750587463
22447,927,1484127898.8,1484127898.83,0.036915063858
22447,928,1484127898.82,1484127898.83,0.0176079273224
22447,929,1484127898.84,1484127898.87,0.0370621681213
22447,930,1484127898.86,1484127898.87,0.0176520347595
22447,931,1484127898.88,1484127898.91,0.0368340015411
22447,932,1484127898.9,1484127898.91,0.0176379680634
22447,933,1484127898.92,1484127898.95,0.0366809368134
22447,934,1484127898.94,1484127898.95,0.0175740718842
22447,935,1484127898.96,1484127898.99,0.0364968776703
22447,936,1484127898.98,1484127898.99,0.0175070762634
22447,937,1484127899.0,1484127899.03,0.0364668369293
22447,938,1484127899.02,1484127899.03,0.0179409980774
22447,939,1484127899.04,1484127899.07,0.0371110439301
22447,940,1484127899.06,1484127899.07,0.0177190303802
22447,941,1484127899.08,1484127899.11,0.0367591381073
22447,942,1484127899.1,1484127899.11,0.0171070098877
22447,943,1484127899.12,1484127899.15,0.0355429649353
22447,944,1484127899.14,1484127899.15,0.0173540115356
22447,945,1484127899.16,1484127899.19,0.0363399982452
22447,946,1484127899.18,1484127899.19,0.0173268318176
22447,947,1484127899.2,1484127899.23,0.0368309020996
22447,948,1484127899.22,1484127899.23,0.0172419548035
22447,949,1484127899.24,1484127899.27,0.0370070934296
22447,950,1484127899.26,1484127899.27,0.0172319412231
22447,951,1484127899.28,1484127899.31,0.0370361804962
22447,952,1484127899.3,1484127899.31,0.0175590515137
22447,953,1484127899.32,1484127899.35,0.0371251106262
22447,954,1484127899.34,1484127899.35,0.0175199508667
22447,955,1484127899.36,1484127899.39,0.0371639728546
22447,956,1484127899.38,1484127899.39,0.0178740024567
22447,957,1484127899.4,1484127899.43,0.0370509624481
22447,958,1484127899.42,1484127899.43,0.0175030231476
22447,959,1484127899.44,1484127899.47,0.0370750427246
22447,960,1484127899.46,1484127899.47,0.0177319049835
22447,961,1484127899.48,1484127899.51,0.0363309383392
22447,962,1484127899.5,1484127899.51,0.0175077915192
22447,963,1484127899.52,1484127899.55,0.0371961593628
22447,964,1484127899.54,1484127899.55,0.0177481174469
22447,965,1484127899.56,1484127899.59,0.0370099544525
22447,966,1484127899.58,1484127899.59,0.0174560546875
22447,967,1484127899.6,1484127899.63,0.0365791320801
22447,968,1484127899.62,1484127899.63,0.0178430080414
22447,969,1484127899.64,1484127899.67,0.0369479656219
22447,970,1484127899.66,1484127899.67,0.017560005188
22447,971,1484127899.68,1484127899.71,0.0368130207062
22447,972,1484127899.7,1484127899.71,0.017725944519
22447,973,1484127899.72,1484127899.75,0.0369999408722
22447,974,1484127899.74,1484127899.75,0.0173320770264
22447,975,1484127899.76,1484127899.79,0.0363359451294
22447,976,1484127899.78,1484127899.79,0.0173590183258
22447,977,1484127899.8,1484127899.83,0.0370140075684
22447,978,1484127899.82,1484127899.83,0.0174090862274
22447,979,1484127899.84,1484127899.87,0.0363898277283
22447,980,1484127899.86,1484127899.87,0.0175890922546
22447,981,1484127899.88,1484127899.91,0.0365841388702
22447,982,1484127899.9,1484127899.91,0.0177111625671
22447,983,1484127899.92,1484127899.95,0.037034034729
22447,984,1484127899.94,1484127899.95,0.0175731182098
22447,985,1484127899.96,1484127899.99,0.0369989871979
22447,986,1484127899.98,1484127899.99,0.0175149440765
22447,987,1484127900.0,1484127900.03,0.0371489524841
22447,988,1484127900.02,1484127900.03,0.0177431106567
22447,989,1484127900.04,1484127900.07,0.0370328426361
22447,990,1484127900.06,1484127900.07,0.0174210071564
22447,991,1484127900.08,1484127900.11,0.0371878147125
22447,992,1484127900.1,1484127900.11,0.0178668498993
22447,993,1484127900.12,1484127900.15,0.0372819900513
22447,994,1484127900.14,1484127900.15,0.017655134201
22447,995,1484127900.16,1484127900.19,0.0370688438416
22447,996,1484127900.18,1484127900.19,0.0179798603058
22447,997,1484127900.2,1484127900.23,0.0299689769745
22447,998,1484127900.22,1484127900.23,0.0177001953125
22447,999,1484127900.24,1484127900.27,0.0369470119476
22447,1000,1484127900.26,1484127900.27,0.0172638893127
22447,1001,1484127900.28,1484127900.31,0.0368649959564
22447,1002,1484127900.3,1484127900.31,0.0174760818481
22447,1003,1484127900.32,1484127900.35,0.0370850563049
22447,1004,1484127900.34,1484127900.35,0.017835855484
22447,1005,1484127900.36,1484127900.39,0.0370168685913
22447,1006,1484127900.38,1484127900.39,0.0175590515137
22447,1007,1484127900.4,1484127900.43,0.0370378494263
22447,1008,1484127900.42,1484127900.43,0.0175578594208
22447,1009,1484127900.44,1484127900.47,0.0362989902496
22447,1010,1484127900.46,1484127900.47,0.0177109241486
22447,1011,1484127900.48,1484127900.51,0.0370388031006
22447,1012,1484127900.5,1484127900.51,0.0175540447235
22447,1013,1484127900.52,1484127900.55,0.0367681980133
22447,1014,1484127900.54,1484127900.55,0.0173978805542
22447,1015,1484127900.56,1484127900.59,0.0368449687958
22447,1016,1484127900.58,1484127900.59,0.0174009799957
22447,1017,1484127900.6,1484127900.63,0.0370321273804
22447,1018,1484127900.62,1484127900.63,0.017539024353
22447,1019,1484127900.64,1484127900.67,0.0368151664734
22447,1020,1484127900.66,1484127900.67,0.0173881053925
22447,1021,1484127900.68,1484127900.71,0.0367660522461
22447,1022,1484127900.7,1484127900.71,0.0172820091248
22447,1023,1484127900.72,1484127900.75,0.0365869998932
22447,1024,1484127900.74,1484127900.75,0.017539024353
22447,1025,1484127900.76,1484127900.79,0.0368218421936
22447,1026,1484127900.78,1484127900.79,0.0176060199738
22447,1027,1484127900.8,1484127900.83,0.0364420413971
22447,1028,1484127900.82,1484127900.83,0.0172131061554
22447,1029,1484127900.84,1484127900.87,0.037132024765
22447,1030,1484127900.86,1484127900.87,0.0177478790283
22447,1031,1484127900.88,1484127900.91,0.0371809005737
22447,1032,1484127900.9,1484127900.91,0.0177190303802
22447,1033,1484127900.92,1484127900.95,0.0370891094208
22447,1034,1484127900.94,1484127900.95,0.0175380706787
22447,1035,1484127900.96,1484127900.99,0.0370650291443
